drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
THR-102,12347,pca_gaussian_baseline,582,146,17737,2000,2000,20,1.1491108592118984,0.09337809335676084,0.9246575342465754,0.024657534246575352,2.6216866688442106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013890000000031932,4.973422213058419,0.9730719703448992,5.022867931506849,0.9587352928841466,0.10806236133392311,9.838782064782915,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12347,pca_mdn,582,146,17737,2000,2000,20,1.1638640304134316,0.10718192557429485,0.910958904109589,0.010958904109588996,2.6580680792501363,46,1.1661683695776608,True,46,1.1661683695776608,True,3,1.1661683695776608,0.9999948223599708,0.9998357354009115,0.6032657500000056,4.973422213058419,0.9730719703448992,5.022867931506849,0.9587352928841466,0.10806236133392311,9.838782064782915,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12348,plugin_pca_cindes,582,146,17737,2000,2000,20,1.268494556800941,0.07917769956164328,0.8972602739726028,0.002739726027397249,2.7057712857297007,42,0.6141266822814941,True,42,0.6141266822814941,True,nan,nan,nan,nan,0.3904281249999997,4.988549226804124,0.9698243181168515,4.962567095890411,0.9725640932941897,0.13942763621986654,9.837670817388382,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12348,pca_gaussian_baseline,582,146,17737,2000,2000,20,1.2574651734070177,0.061304834001267516,0.8767123287671232,0.023287671232876783,2.561025227946594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022016249999978754,4.988549226804124,0.9698243181168515,4.962567095890411,0.9725640932941897,0.13942763621986654,9.837670817388382,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12348,pca_mdn,582,146,17737,2000,2000,20,1.286702519002026,0.05583513554956643,0.8698630136986302,0.03013698630136985,2.3338787432259314,51,1.1580176709729377,True,51,1.1580176709729377,True,3,1.1580176709729377,0.9999961007283611,0.9997314764185782,0.8916924999999907,4.988549226804124,0.9698243181168515,4.962567095890411,0.9725640932941897,0.13942763621986654,9.837670817388382,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12349,plugin_pca_cindes,582,146,17737,2000,2000,20,1.317841684740738,0.06284902017241356,0.9041095890410958,0.004109589041095818,2.8851820273889084,41,0.625929057598114,True,41,0.625929057598114,True,nan,nan,nan,nan,0.286308125000005,4.9753218900343645,0.9691437155714719,5.0152952465753415,0.9748978735099673,0.1296033121770046,9.821040467891724,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12349,pca_gaussian_baseline,582,146,17737,2000,2000,20,1.3348084647927776,0.06674995797042904,0.863013698630137,0.03698630136986303,2.523935691577668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001452624999998875,4.9753218900343645,0.9691437155714719,5.0152952465753415,0.9748978735099673,0.1296033121770046,9.821040467891724,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
THR-102,12349,pca_mdn,582,146,17737,2000,2000,20,1.2953449695894164,0.04266108933059587,0.8767123287671232,0.023287671232876783,2.686140683823924,41,1.1913812496089171,True,41,1.1913812496089171,True,5,1.1913812496089171,0.9999775299704672,0.9994461404625417,0.6104107499999998,4.9753218900343645,0.9691437155714719,5.0152952465753415,0.9748978735099673,0.1296033121770046,9.821040467891724,0,GDSC2::2361::THR-102,GDSC2,2361,source_drug,401
Topotecan,12345,plugin_pca_cindes,572,143,17737,2000,2000,20,1.919369456812502,0.08745332137099401,0.951048951048951,0.05104895104895102,6.465313948428592,41,0.6480093002319336,True,41,0.6480093002319336,True,nan,nan,nan,nan,0.2872202500000043,0.10338399825174828,1.9432274690402618,0.22873181118881114,1.939994347417302,-9.61275334694956,9.819521343453058,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12345,pca_gaussian_baseline,572,143,17737,2000,2000,20,1.9059769423126562,0.04891501218079741,0.8881118881118881,0.011888111888111896,5.2570532714212455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015485840000053486,0.10338399825174828,1.9432274690402618,0.22873181118881114,1.939994347417302,-9.61275334694956,9.819521343453058,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12345,pca_mdn,572,143,17737,2000,2000,20,1.8449922199849482,0.05999161330145114,0.8671328671328671,0.03286713286713294,4.793224327947144,52,1.8282567949513209,True,52,1.8282567949513209,True,2,1.8282567949513209,0.9999999246813874,0.9999928959816828,0.7429572919999998,0.10338399825174828,1.9432274690402618,0.22873181118881114,1.939994347417302,-9.61275334694956,9.819521343453058,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12346,plugin_pca_cindes,572,143,17737,2000,2000,20,1.9225705074105397,0.11746519609570993,0.972027972027972,0.07202797202797195,6.874008619975658,38,0.6533774137496948,True,38,0.6533774137496948,True,nan,nan,nan,nan,0.37678270800000746,0.15084468881118884,1.9641496860595689,0.03888904895104899,1.85402461539856,-9.669903741486655,9.971593119109032,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12346,pca_gaussian_baseline,572,143,17737,2000,2000,20,1.8132124258946696,0.054078964665305596,0.9230769230769231,0.023076923076923106,5.383800057251915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0022163329999926873,0.15084468881118884,1.9641496860595689,0.03888904895104899,1.85402461539856,-9.669903741486655,9.971593119109032,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12346,pca_mdn,572,143,17737,2000,2000,20,1.7956192610147117,0.06153122227451013,0.8531468531468531,0.0468531468531469,4.501039810155917,59,1.8580231369448574,True,59,1.8580231369448574,True,3,1.8580231369448574,0.99999974280068,0.9999841843788231,0.8954387079999861,0.15084468881118884,1.9641496860595689,0.03888904895104899,1.85402461539856,-9.669903741486655,9.971593119109032,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12347,plugin_pca_cindes,572,143,17737,2000,2000,20,2.0894737303945243,0.1017496399198684,0.8881118881118881,0.011888111888111896,5.998505999935182,39,0.6566464900970459,True,39,0.6566464900970459,True,nan,nan,nan,nan,0.2699071669999995,0.11162232342657344,1.896652321725334,0.1957785104895105,2.11888668295821,-9.371639285200096,9.594883932053243,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12347,pca_gaussian_baseline,572,143,17737,2000,2000,20,1.993263607223287,0.0783252056470044,0.8601398601398601,0.03986013986013992,5.146710656483905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013529590000018743,0.11162232342657344,1.896652321725334,0.1957785104895105,2.11888668295821,-9.371639285200096,9.594883932053243,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12347,pca_mdn,572,143,17737,2000,2000,20,1.9713485282617849,0.07495133585530278,0.8881118881118881,0.011888111888111896,5.457519758389818,45,1.8781496646205433,True,45,1.8781496646205433,True,5,1.8781496646205433,0.999996166020096,0.9999250880896122,0.6547212910000013,0.11162232342657344,1.896652321725334,0.1957785104895105,2.11888668295821,-9.371639285200096,9.594883932053243,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12348,plugin_pca_cindes,572,143,17737,2000,2000,20,1.9984987574886672,0.12435481722920663,0.8671328671328671,0.03286713286713294,5.258588803101319,43,0.5781542062759399,True,43,0.5781542062759399,True,nan,nan,nan,nan,0.2962951250000003,0.19093482692307695,1.9034514102015123,-0.1214715034965035,2.0767435192284287,-9.326322224084485,9.708191877930638,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12348,pca_gaussian_baseline,572,143,17737,2000,2000,20,1.9690697241995487,0.12386504014223387,0.8671328671328671,0.03286713286713294,5.166982687526343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001454209000002038,0.19093482692307695,1.9034514102015123,-0.1214715034965035,2.0767435192284287,-9.326322224084485,9.708191877930638,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12348,pca_mdn,572,143,17737,2000,2000,20,1.9673483596815096,0.12268485091110154,0.8321678321678322,0.06783216783216783,4.908005017546023,43,1.924081310814083,True,43,1.924081310814083,True,3,1.924081310814083,0.9999996196510844,0.9999772811916612,0.6730966669999958,0.19093482692307695,1.9034514102015123,-0.1214715034965035,2.0767435192284287,-9.326322224084485,9.708191877930638,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12349,plugin_pca_cindes,572,143,17737,2000,2000,20,1.9114385965604759,0.08683723678053723,0.9020979020979021,0.00209790209790206,5.511847508573037,41,0.6169141530990601,True,41,0.6169141530990601,True,nan,nan,nan,nan,0.37047462499999995,0.12920810314685316,1.9343250929787859,0.12543539160839162,1.9786439263830151,-9.542417361747075,9.800833568040781,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12349,pca_gaussian_baseline,572,143,17737,2000,2000,20,1.934894109752219,0.042857180986995314,0.8811188811188811,0.018881118881118875,5.21263226429828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021239590000021735,0.12920810314685316,1.9343250929787859,0.12543539160839162,1.9786439263830151,-9.542417361747075,9.800833568040781,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Topotecan,12349,pca_mdn,572,143,17737,2000,2000,20,1.9518619804949193,0.09773796126692047,0.8321678321678322,0.06783216783216783,4.737904982611684,51,1.8111643931156323,True,51,1.8111643931156323,True,5,1.8111643931156323,0.999999675247581,0.9999914383317594,0.933158958000007,0.12920810314685316,1.9343250929787859,0.12543539160839162,1.9786439263830151,-9.542417361747075,9.800833568040781,0,GDSC2::1808::Topotecan,GDSC2,1808,source_drug,401
Uprosertib,12345,plugin_pca_cindes,586,147,17737,2000,2000,20,1.9067674525343679,0.07471254424194185,0.9115646258503401,0.011564625850340127,5.454626193788238,45,0.6125346422195435,True,45,0.6125346422195435,True,nan,nan,nan,nan,0.4511825000000016,2.806038947098976,1.8642422080316248,2.8930771156462582,1.614784303988313,-6.515172093059148,12.1272499872571,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12345,pca_gaussian_baseline,586,147,17737,2000,2000,20,1.828486246942835,0.037461113862970824,0.9115646258503401,0.011564625850340127,5.244392892254839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018781249999904048,2.806038947098976,1.8642422080316248,2.8930771156462582,1.614784303988313,-6.515172093059148,12.1272499872571,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12345,pca_mdn,586,147,17737,2000,2000,20,1.8414058587989028,0.05761203563031969,0.8775510204081632,0.022448979591836782,4.604718619605321,56,1.7846672357998492,True,56,1.7846672357998492,True,2,1.7846672357998492,0.999991819995392,0.999066338497938,1.0737530840000034,2.806038947098976,1.8642422080316248,2.8930771156462582,1.614784303988313,-6.515172093059148,12.1272499872571,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12346,plugin_pca_cindes,586,147,17737,2000,2000,20,1.9233937438995308,0.09208711561018224,0.9047619047619048,0.004761904761904745,5.099877981105809,43,0.6367396712303162,True,43,0.6367396712303162,True,nan,nan,nan,nan,0.2955549169999898,2.8488091860068256,1.8360047955285541,2.722578068027211,1.7376586188619603,-6.331214791635945,12.028833163649596,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12346,pca_gaussian_baseline,586,147,17737,2000,2000,20,1.8791822720793492,0.09518089137871877,0.8775510204081632,0.022448979591836782,5.167086139383308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014108750000048076,2.8488091860068256,1.8360047955285541,2.722578068027211,1.7376586188619603,-6.331214791635945,12.028833163649596,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12346,pca_mdn,586,147,17737,2000,2000,20,1.8537881820380282,0.09205158207562492,0.8639455782312925,0.036054421768707545,4.776682951094357,51,1.8278781984307493,True,51,1.8278781984307493,True,3,1.8278781984307493,0.9999934404061471,0.999509051971972,0.6865780420000078,2.8488091860068256,1.8360047955285541,2.722578068027211,1.7376586188619603,-6.331214791635945,12.028833163649596,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12347,plugin_pca_cindes,586,147,17737,2000,2000,20,2.0914392054610396,0.11760125771455548,0.8027210884353742,0.09727891156462587,4.748046454808883,44,0.6361100673675537,True,44,0.6361100673675537,True,nan,nan,nan,nan,0.44123066699999924,2.8092108976109214,1.7448923118675896,2.880432469387755,2.082184635266219,-5.915250661727027,11.533672456948869,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12347,pca_gaussian_baseline,586,147,17737,2000,2000,20,1.9948036332203454,0.09545418756744956,0.8775510204081632,0.022448979591836782,5.057997820700707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018491249999925685,2.8092108976109214,1.7448923118675896,2.880432469387755,2.082184635266219,-5.915250661727027,11.533672456948869,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12347,pca_mdn,586,147,17737,2000,2000,20,2.0442112343651906,0.13167722117614103,0.8639455782312925,0.036054421768707545,4.877590397620773,42,1.8300750724207175,True,42,1.8300750724207175,True,3,1.8300750724207175,0.9999920380439872,0.9995150624374871,0.700239916000001,2.8092108976109214,1.7448923118675896,2.880432469387755,2.082184635266219,-5.915250661727027,11.533672456948869,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12348,plugin_pca_cindes,586,147,17737,2000,2000,20,1.973935075105326,0.14927014470433875,0.8707482993197279,0.029251700680272164,5.2081127303100745,43,0.5966380834579468,True,43,0.5966380834579468,True,nan,nan,nan,nan,0.2942710840000018,2.8988149931740614,1.8094876123139467,2.5232351904761905,1.8182614664499335,-6.148623068395672,11.946253054743796,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12348,pca_gaussian_baseline,586,147,17737,2000,2000,20,1.894434144132951,0.08919068829005616,0.9047619047619048,0.004761904761904745,5.184500139980032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014703330000003234,2.8988149931740614,1.8094876123139467,2.5232351904761905,1.8182614664499335,-6.148623068395672,11.946253054743796,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12348,pca_mdn,586,147,17737,2000,2000,20,1.9111783569361889,0.1167945259308596,0.8639455782312925,0.036054421768707545,4.522443831931936,63,1.8345535574483134,True,63,1.8345535574483134,True,5,1.8345535574483134,0.9999822606463626,0.9978127598125343,0.6776815839999983,2.8988149931740614,1.8094876123139467,2.5232351904761905,1.8182614664499335,-6.148623068395672,11.946253054743796,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12349,plugin_pca_cindes,586,147,17737,2000,2000,20,1.9683472810581195,0.06852915989995667,0.9183673469387755,0.01836734693877551,6.2782528308190555,39,0.6617498397827148,True,39,0.6617498397827148,True,nan,nan,nan,nan,0.2758557500000052,2.8123765034129695,1.7964626256197442,2.8678131156462587,1.8987722676258663,-6.169936624685751,11.794689631511691,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12349,pca_gaussian_baseline,586,147,17737,2000,2000,20,1.9170714712863368,0.08137256493142186,0.8775510204081632,0.022448979591836782,5.117863944077898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014380830000106926,2.8123765034129695,1.7964626256197442,2.8678131156462587,1.8987722676258663,-6.169936624685751,11.794689631511691,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
Uprosertib,12349,pca_mdn,586,147,17737,2000,2000,20,1.8974204931129404,0.06972791407269541,0.8639455782312925,0.036054421768707545,5.005438858728512,43,1.866350497101421,True,43,1.866350497101421,True,3,1.866350497101421,0.9999887547814251,0.9994626756333682,0.5766077499999938,2.8123765034129695,1.7964626256197442,2.8678131156462587,1.8987722676258663,-6.169936624685751,11.794689631511691,0,GDSC2::2106::Uprosertib,GDSC2,2106,source_drug,401
AZ20,12345,plugin_pca_cindes,727,182,17737,2000,2000,20,1.582796629255902,0.1605198572729493,0.9340659340659341,0.034065934065934056,4.370840511830231,35,0.6760895252227783,True,35,0.6760895252227783,True,nan,nan,nan,nan,0.5224985410000045,0.8133908858321871,1.1165321574439628,0.9566300109890111,1.1538888240365313,-4.769269901387627,6.396051673052002,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12345,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.5003524524451095,0.054162017674330654,0.8846153846153846,0.015384615384615441,3.1897563594658522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016843330000000378,0.8133908858321871,1.1165321574439628,0.9566300109890111,1.1538888240365313,-4.769269901387627,6.396051673052002,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12345,pca_mdn,727,182,17737,2000,2000,20,1.4848520081121843,0.06219256928115824,0.8516483516483516,0.0483516483516484,2.9041624117097364,46,1.4492448297628842,True,46,1.4492448297628842,True,2,1.4492448297628842,0.9999980739712462,0.9999441502610131,1.2989198749999957,0.8133908858321871,1.1165321574439628,0.9566300109890111,1.1538888240365313,-4.769269901387627,6.396051673052002,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12346,plugin_pca_cindes,727,182,17737,2000,2000,20,1.3511723096485755,0.06650531630506645,0.8846153846153846,0.015384615384615441,2.9851606327034537,45,0.5992802977561951,True,45,0.5992802977561951,True,nan,nan,nan,nan,0.40852066600000114,0.859627295735901,1.1563584740791226,0.7719384175824177,0.9892886771325077,-4.922165074659712,6.641419666131514,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12346,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.3204630077642903,0.07189733226544603,0.9505494505494505,0.05054945054945048,3.3435746936291046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017114590000062435,0.859627295735901,1.1563584740791226,0.7719384175824177,0.9892886771325077,-4.922165074659712,6.641419666131514,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12346,pca_mdn,727,182,17737,2000,2000,20,1.3095742843963287,0.05451650756594961,0.9615384615384616,0.06153846153846154,3.3489498585182322,39,1.4579739105773368,True,39,1.4579739105773368,True,2,1.4579739105773368,0.9999648855277073,0.9989079371358247,0.9317862500000018,0.859627295735901,1.1563584740791226,0.7719384175824177,0.9892886771325077,-4.922165074659712,6.641419666131514,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12347,plugin_pca_cindes,727,182,17737,2000,2000,20,1.4818472991582512,0.06564156722807063,0.9230769230769231,0.023076923076923106,3.632432337635112,36,0.6561671495437622,True,36,0.6561671495437622,True,nan,nan,nan,nan,0.4607585000000114,0.8455710426409905,1.1195905599270992,0.8280861978021977,1.149035352042783,-4.752381756994505,6.443523842276487,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12347,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.4318983916671184,0.05893787330285161,0.8846153846153846,0.015384615384615441,3.2556259086524264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021351249999952415,0.8455710426409905,1.1195905599270992,0.8280861978021977,1.149035352042783,-4.752381756994505,6.443523842276487,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12347,pca_mdn,727,182,17737,2000,2000,20,1.4430589882227092,0.05240970843545001,0.8791208791208791,0.020879120879120916,3.174423699818048,42,1.3192968865061365,True,42,1.3192968865061365,True,5,1.3192968865061365,0.9998191701836714,0.9894685387854932,1.151875834000009,0.8455710426409905,1.1195905599270992,0.8280861978021977,1.149035352042783,-4.752381756994505,6.443523842276487,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12348,plugin_pca_cindes,727,182,17737,2000,2000,20,1.4431864136178576,0.11844589023036695,0.9395604395604396,0.03956043956043953,3.2995262067508606,37,0.6485812664031982,True,37,0.6485812664031982,True,nan,nan,nan,nan,0.3147251249999954,0.8569295350756533,1.1259691820232924,0.7827146373626375,1.1218939850934007,-4.772916375040809,6.486775445192115,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12348,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.396944771914137,0.06645320618327588,0.9505494505494505,0.05054945054945048,3.28781422893708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016221659999899884,0.8569295350756533,1.1259691820232924,0.7827146373626375,1.1218939850934007,-4.772916375040809,6.486775445192115,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12348,pca_mdn,727,182,17737,2000,2000,20,1.3724097301671794,0.06883924864588992,0.945054945054945,0.045054945054945006,3.1815836120693843,37,1.4575270469146926,True,37,1.4575270469146926,True,3,1.4575270469146926,0.9999736298921453,0.997749975738773,0.902434332999988,0.8569295350756533,1.1259691820232924,0.7827146373626375,1.1218939850934007,-4.772916375040809,6.486775445192115,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12349,plugin_pca_cindes,727,182,17737,2000,2000,20,1.4944554008169169,0.06865656568193071,0.945054945054945,0.045054945054945006,3.8827540204772815,37,0.6650915741920471,True,37,0.6650915741920471,True,nan,nan,nan,nan,0.3473883750000084,0.8380278431911966,1.1089560829394298,0.8582175494505494,1.1896469530585525,-4.706752571505953,6.382808257888345,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12349,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.4837905075241045,0.04760874725057425,0.9340659340659341,0.034065934065934056,3.2175613738211193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001750749999999357,0.8380278431911966,1.1089560829394298,0.8582175494505494,1.1896469530585525,-4.706752571505953,6.382808257888345,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
AZ20,12349,pca_mdn,727,182,17737,2000,2000,20,1.5324390114663722,0.07029681261383036,0.8241758241758241,0.07582417582417589,2.794691679364795,53,1.3271586948861134,True,53,1.3271586948861134,True,5,1.3271586948861134,0.9999883358944127,0.9996509575586339,1.152062749999999,0.8380278431911966,1.1089560829394298,0.8582175494505494,1.1896469530585525,-4.706752571505953,6.382808257888345,0,GDSC1::1184::AZ20,GDSC1,1184,source_drug,401
CRT0160829,12345,plugin_pca_cindes,727,182,17737,2000,2000,20,1.648189857579227,0.18807738583823586,0.9615384615384616,0.06153846153846154,5.226970101725327,34,0.6896746158599854,True,34,0.6896746158599854,True,nan,nan,nan,nan,0.28894487499999855,3.3571595543328745,1.206158664666534,3.390133043956044,1.1587786752107117,-2.6736337689997955,9.387952877665544,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12345,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.5315068306306736,0.04015253877577152,0.9065934065934066,0.00659340659340657,3.6828949247653413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016020409999981666,3.3571595543328745,1.206158664666534,3.390133043956044,1.1587786752107117,-2.6736337689997955,9.387952877665544,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12345,pca_mdn,727,182,17737,2000,2000,20,1.5255868133607802,0.07663706081372507,0.8901098901098901,0.009890109890109966,3.5559692552243956,42,1.557893139498833,True,42,1.557893139498833,True,2,1.557893139498833,0.9999966844363429,0.999933207870227,0.887270375,3.3571595543328745,1.206158664666534,3.390133043956044,1.1587786752107117,-2.6736337689997955,9.387952877665544,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12346,plugin_pca_cindes,727,182,17737,2000,2000,20,1.5030462816789967,0.09836018165349536,0.9175824175824175,0.01758241758241752,3.9332939133260205,39,0.6455227136611938,True,39,0.6455227136611938,True,nan,nan,nan,nan,0.33937137500001313,3.366604430536451,1.2103681104125346,3.3524054340659335,1.141349593416173,-2.685236121526222,9.418444982599125,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12346,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.5151263105884478,0.04350466152175762,0.9120879120879121,0.012087912087912045,3.6998475866150353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0016475829999933467,3.366604430536451,1.2103681104125346,3.3524054340659335,1.141349593416173,-2.685236121526222,9.418444982599125,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12346,pca_mdn,727,182,17737,2000,2000,20,1.5227773320543898,0.047033505111865236,0.9120879120879121,0.012087912087912045,3.7267287050267415,35,1.5454766504703623,True,35,1.5454766504703623,True,2,1.5454766504703623,0.9999970159552631,0.9999310713766463,0.8203084160000031,3.366604430536451,1.2103681104125346,3.3524054340659335,1.141349593416173,-2.685236121526222,9.418444982599125,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12347,plugin_pca_cindes,727,182,17737,2000,2000,20,1.5980834885585564,0.04204135414715321,0.9120879120879121,0.012087912087912045,4.311690955062609,36,0.662632167339325,True,36,0.662632167339325,True,nan,nan,nan,nan,0.45267479100000685,3.380094127922971,1.191589080277859,3.2985207637362643,1.2159004234649193,-2.5778512734663246,9.338039529312267,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12347,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.5495685664069945,0.07690360278515807,0.8901098901098901,0.009890109890109966,3.6645633423721806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014671250000048985,3.380094127922971,1.191589080277859,3.2985207637362643,1.2159004234649193,-2.5778512734663246,9.338039529312267,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12347,pca_mdn,727,182,17737,2000,2000,20,1.5439597751413072,0.07359088019069526,0.8626373626373627,0.03736263736263734,3.633902343408732,42,1.5264742556741113,True,42,1.5264742556741113,True,5,1.5264742556741113,0.999988425931616,0.9995762094705883,0.8913644159999876,3.380094127922971,1.191589080277859,3.2985207637362643,1.2159004234649193,-2.5778512734663246,9.338039529312267,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12348,plugin_pca_cindes,727,182,17737,2000,2000,20,1.4796643862911334,0.11196203730972543,0.9065934065934066,0.00659340659340657,3.889723142253555,37,0.655846118927002,True,37,0.655846118927002,True,nan,nan,nan,nan,0.40993058300000484,3.3755704497936723,1.2165337091586728,3.3165906208791203,1.1135640874113784,-2.707098095999692,9.458238995587037,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
CRT0160829,12348,pca_gaussian_baseline,727,182,17737,2000,2000,20,1.4463485985078495,0.10596766878582298,0.945054945054945,0.045054945054945006,3.759320410669502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0017556250000012597,3.3755704497936723,1.2165337091586728,3.3165906208791203,1.1135640874113784,-2.707098095999692,9.458238995587037,0,GDSC1::1183::CRT0160829,GDSC1,1183,source_drug,401
