drug_name,seed,method,n_train,n_test,p_raw,top_genes,raw_x_top_genes,num_factors,test_nll,pit_ks,pi90_coverage,abs_coverage_error,pi90_width,epochs_trained,best_val_loss,stopped_early,cindes_epochs_trained,cindes_best_val_loss,cindes_stopped_early,mdn_components,mdn_best_val_nll,mdn_grid_mass_mean,mdn_grid_mass_min,fit_eval_seconds,y_train_mean,y_train_sd,y_test_mean,y_test_sd,grid_min,grid_max,test_y_outside_grid_count,analysis_id,source,drug_id,analysis_unit,grid_size
GW843682X,12346,pca_gaussian_baseline,305,77,17737,2000,2000,10,2.038908282255537,0.08900987857735593,0.9090909090909091,0.009090909090909038,5.677202189831709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011510829936014488,-2.4625789114754095,1.7788591816116217,-2.396886766233766,1.9432704609765594,-11.356874819533518,6.431716996582699,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12346,pca_mdn,305,77,17737,2000,2000,10,1.9734864498113658,0.08916970780016009,0.8831168831168831,0.016883116883116944,5.850268888439545,73,1.8662034286553708,True,73,1.8662034286553708,True,5,1.8662034286553708,0.9998623659451346,0.9986502908877041,0.45759216698934324,-2.4625789114754095,1.7788591816116217,-2.396886766233766,1.9432704609765594,-11.356874819533518,6.431716996582699,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12347,plugin_pca_cindes,305,77,17737,2000,2000,10,2.09717707105023,0.15997940174782999,0.8831168831168831,0.016883116883116944,6.0248875674152895,61,0.6704946160316467,True,61,0.6704946160316467,True,nan,nan,nan,nan,0.2235806669923477,-2.4789269836065575,1.7607524795632223,-2.3321314155844157,2.004675059476462,-11.282689381422669,6.324835414209554,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12347,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,2.123532933000628,0.14033216289174683,0.8441558441558441,0.05584415584415592,5.622929959601092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.9681281250086613,-2.4789269836065575,1.7607524795632223,-2.3321314155844157,2.004675059476462,-11.282689381422669,6.324835414209554,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12347,pca_gaussian_baseline,305,77,17737,2000,2000,10,2.117641337174623,0.1367847635242378,0.8831168831168831,0.016883116883116944,5.5831275937448845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001579250005306676,-2.4789269836065575,1.7607524795632223,-2.3321314155844157,2.004675059476462,-11.282689381422669,6.324835414209554,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12347,pca_mdn,305,77,17737,2000,2000,10,2.000003447780361,0.12090755874480424,0.8831168831168831,0.016883116883116944,5.680532262837117,66,1.8648226587790004,True,66,1.8648226587790004,True,3,1.8648226587790004,0.9998318983398469,0.9965753643899025,0.4517809999961173,-2.4789269836065575,1.7607524795632223,-2.3321314155844157,2.004675059476462,-11.282689381422669,6.324835414209554,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12348,plugin_pca_cindes,305,77,17737,2000,2000,10,1.9847294128669368,0.1846904269822397,0.9090909090909091,0.009090909090909038,5.826338036791922,55,0.6447001695632935,True,55,0.6447001695632935,True,nan,nan,nan,nan,0.20637737499782816,-2.4225725147540986,1.7905749086130298,-2.5553536623376623,1.8969066267163592,-11.375447057819247,6.530302028311051,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12348,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,2.043668663162105,0.19258126710595208,0.8961038961038961,0.003896103896103953,5.503577531492626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.8011145000054967,-2.4225725147540986,1.7905749086130298,-2.5553536623376623,1.8969066267163592,-11.375447057819247,6.530302028311051,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12348,pca_gaussian_baseline,305,77,17737,2000,2000,10,2.0582912992189417,0.1949850754198732,0.9090909090909091,0.009090909090909038,5.6541577296523196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015977919974830002,-2.4225725147540986,1.7905749086130298,-2.5553536623376623,1.8969066267163592,-11.375447057819247,6.530302028311051,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12348,pca_mdn,305,77,17737,2000,2000,10,1.9018948039451202,0.09472741720778943,0.922077922077922,0.02207792207792203,5.819716602306671,67,1.8852150440697468,True,67,1.8852150440697468,True,2,1.8852150440697468,0.9998488055440979,0.998301514795863,0.5455395419994602,-2.4225725147540986,1.7905749086130298,-2.5553536623376623,1.8969066267163592,-11.375447057819247,6.530302028311051,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12349,plugin_pca_cindes,305,77,17737,2000,2000,10,1.9811562034131098,0.24478840301889077,0.8701298701298701,0.029870129870129936,5.368216000823736,62,0.6310060620307922,True,62,0.6310060620307922,True,nan,nan,nan,nan,0.27306420799868647,-2.3718717704918033,1.8062909063718022,-2.756181285714286,1.8074647784520979,-11.403326302350816,6.659582761367209,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12349,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.9949501846060371,0.21860422932861845,0.8831168831168831,0.016883116883116944,5.462351572699766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.1142971250083065,-2.3718717704918033,1.8062909063718022,-2.756181285714286,1.8074647784520979,-11.403326302350816,6.659582761367209,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12349,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.991614768477908,0.21705245501391413,0.9090909090909091,0.009090909090909038,5.726645578372482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001764375003403984,-2.3718717704918033,1.8062909063718022,-2.756181285714286,1.8074647784520979,-11.403326302350816,6.659582761367209,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
GW843682X,12349,pca_mdn,305,77,17737,2000,2000,10,1.8566738250967745,0.1829183090021428,0.8571428571428571,0.04285714285714293,5.5274201730314765,73,1.9006989175573712,True,73,1.9006989175573712,True,5,1.9006989175573712,0.9999641023263551,0.9994537982201194,0.5296171249938197,-2.3718717704918033,1.8062909063718022,-2.756181285714286,1.8074647784520979,-11.403326302350816,6.659582761367209,0,GDSC1::87::GW843682X,GDSC1,87,source_drug,401
Bortezomib,12345,plugin_pca_cindes,305,77,17737,2000,2000,10,1.9152209086333087,0.08804846330279009,0.8831168831168831,0.016883116883116944,5.157688963204462,45,0.6488662362098694,True,45,0.6488662362098694,True,nan,nan,nan,nan,0.19572095799958333,-5.612855118032787,1.5224453717932078,-5.591573129870131,1.7120611596196922,-13.225081976998826,1.9993717409332525,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12345,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,2.0783673027221954,0.10165750451450323,0.7792207792207793,0.12077922077922076,3.8398277156147667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.109255082992604,-5.612855118032787,1.5224453717932078,-5.591573129870131,1.7120611596196922,-13.225081976998826,1.9993717409332525,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12345,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.9991387953864144,0.10425496760431807,0.8311688311688312,0.0688311688311688,4.392572502469521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0026116669905604795,-5.612855118032787,1.5224453717932078,-5.591573129870131,1.7120611596196922,-13.225081976998826,1.9993717409332525,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12345,pca_mdn,305,77,17737,2000,2000,10,2.125283554002836,0.09257383856660528,0.7792207792207793,0.12077922077922076,4.165483094065798,84,1.486756465443032,True,84,1.486756465443032,True,5,1.486756465443032,0.9999466666389556,0.9982724893371365,0.5945265000045765,-5.612855118032787,1.5224453717932078,-5.591573129870131,1.7120611596196922,-13.225081976998826,1.9993717409332525,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12346,plugin_pca_cindes,305,77,17737,2000,2000,10,1.792701912930002,0.18843725269471479,0.7792207792207793,0.12077922077922076,3.9426744863344227,69,0.632682740688324,True,69,0.632682740688324,True,nan,nan,nan,nan,0.29980624999734573,-5.58617724590164,1.543814159446084,-5.697245220779221,1.6307825439486474,-13.30524804313206,2.13289355132878,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12346,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.7857416569092597,0.140804051912017,0.8831168831168831,0.016883116883116944,4.17068876330192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.0122743749961955,-5.58617724590164,1.543814159446084,-5.697245220779221,1.6307825439486474,-13.30524804313206,2.13289355132878,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12346,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.7724296995522986,0.14714489892435467,0.8961038961038961,0.003896103896103953,4.624456704035297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015832089993637055,-5.58617724590164,1.543814159446084,-5.697245220779221,1.6307825439486474,-13.30524804313206,2.13289355132878,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12346,pca_mdn,305,77,17737,2000,2000,10,1.6659524812326802,0.12531828528065142,0.922077922077922,0.02207792207792203,4.530277975008021,73,1.5657256398122044,True,73,1.5657256398122044,True,2,1.5657256398122044,0.9998625735209288,0.9979572325716131,0.580666249996284,-5.58617724590164,1.543814159446084,-5.697245220779221,1.6307825439486474,-13.30524804313206,2.13289355132878,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12347,plugin_pca_cindes,305,77,17737,2000,2000,10,1.7195015707341,0.06171495889933071,0.8701298701298701,0.029870129870129936,4.425793949621527,84,0.6065626740455627,True,84,0.6065626740455627,True,nan,nan,nan,nan,0.30055170800187625,-5.640202649180328,1.5698829350239398,-5.483248493506493,1.5247366743764714,-13.489617324300028,2.2092120259393715,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12347,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.7256498520852248,0.08306726985275498,0.9090909090909091,0.009090909090909038,4.286315727667008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.114926583992201,-5.640202649180328,1.5698829350239398,-5.483248493506493,1.5247366743764714,-13.489617324300028,2.2092120259393715,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12347,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.727936207883413,0.09276217874226617,0.9090909090909091,0.009090909090909038,4.6748508462810765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011793750018114224,-5.640202649180328,1.5698829350239398,-5.483248493506493,1.5247366743764714,-13.489617324300028,2.2092120259393715,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12347,pca_mdn,305,77,17737,2000,2000,10,1.747804333637287,0.08215593834320356,0.8701298701298701,0.029870129870129936,4.439682732058045,80,1.5934354818609568,True,80,1.5934354818609568,True,3,1.5934354818609568,0.9999229730627519,0.9990985859844869,0.6134810410003411,-5.640202649180328,1.5698829350239398,-5.483248493506493,1.5247366743764714,-13.489617324300028,2.2092120259393715,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12348,plugin_pca_cindes,305,77,17737,2000,2000,10,1.8888139775444897,0.12434377753798659,0.8701298701298701,0.029870129870129936,4.836123866040363,50,0.633872926235199,True,50,0.633872926235199,True,nan,nan,nan,nan,0.18895512500603218,-5.596019960655737,1.5189806942460902,-5.658257844155844,1.7235244670612038,-13.190923431886187,1.9988835105747134,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12348,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,2.0684393721343386,0.12731886396115205,0.7792207792207793,0.12077922077922076,3.8201409767051007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.427652541999123,-5.596019960655737,1.5189806942460902,-5.658257844155844,1.7235244670612038,-13.190923431886187,1.9988835105747134,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12348,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.9753406952098849,0.10293014350230312,0.8311688311688312,0.0688311688311688,4.395033598335962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015852080105105415,-5.596019960655737,1.5189806942460902,-5.658257844155844,1.7235244670612038,-13.190923431886187,1.9988835105747134,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12348,pca_mdn,305,77,17737,2000,2000,10,1.882239412951779,0.08420894836192239,0.8701298701298701,0.029870129870129936,4.851548276768134,43,1.764837885123528,True,43,1.764837885123528,True,3,1.764837885123528,0.9999820483371983,0.9995606760227618,0.4596147080010269,-5.596019960655737,1.5189806942460902,-5.658257844155844,1.7235244670612038,-13.190923431886187,1.9988835105747134,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12349,plugin_pca_cindes,305,77,17737,2000,2000,10,1.6919581747271875,0.15138251694845506,0.9090909090909091,0.009090909090909038,4.401623389943953,61,0.5850965976715088,True,61,0.5850965976715088,True,nan,nan,nan,nan,0.2258559170004446,-5.585873652459016,1.5959109797007986,-5.698447766233766,1.4159450703667191,-13.56542855096301,2.3936812460449772,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12349,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.6850513334368813,0.14782443191108463,0.8831168831168831,0.016883116883116944,4.228336995458733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.808374374988489,-5.585873652459016,1.5959109797007986,-5.698447766233766,1.4159450703667191,-13.56542855096301,2.3936812460449772,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12349,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.6765533619507134,0.17874118455407328,0.961038961038961,0.061038961038961004,4.7215794946360665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001596041998709552,-5.585873652459016,1.5959109797007986,-5.698447766233766,1.4159450703667191,-13.56542855096301,2.3936812460449772,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Bortezomib,12349,pca_mdn,305,77,17737,2000,2000,10,1.6252092873895323,0.17626054829547377,0.961038961038961,0.061038961038961004,4.742520814009984,50,1.7667474878868585,True,50,1.7667474878868585,True,2,1.7667474878868585,0.9999951783991642,0.9999048529212782,0.48968708400207106,-5.585873652459016,1.5959109797007986,-5.698447766233766,1.4159450703667191,-13.56542855096301,2.3936812460449772,0,GDSC1::104::Bortezomib,GDSC1,104,source_drug,401
Erlotinib,12345,plugin_pca_cindes,305,77,17737,2000,2000,10,1.57830622045386,0.13505315852912275,0.7922077922077922,0.10779220779220777,2.5294691533522906,63,0.5976554751396179,True,63,0.5976554751396179,True,nan,nan,nan,nan,0.2768373329890892,2.5499422426229503,1.1019133394525187,2.3320605194805197,1.1823672782170012,-2.9596244546396435,8.059508939885545,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12345,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.6540594593401912,0.12894260642094346,0.8701298701298701,0.029870129870129936,2.941316805714084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.5266581249888986,2.5499422426229503,1.1019133394525187,2.3320605194805197,1.1823672782170012,-2.9596244546396435,8.059508939885545,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12345,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.6167685784695602,0.12560526727922916,0.8701298701298701,0.029870129870129936,3.2124092709319436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0015600840124534443,2.5499422426229503,1.1019133394525187,2.3320605194805197,1.1823672782170012,-2.9596244546396435,8.059508939885545,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12345,pca_mdn,305,77,17737,2000,2000,10,1.5680937496098606,0.1421303108459874,0.8831168831168831,0.016883116883116944,3.191656102691414,37,1.3562304726124004,True,37,1.3562304726124004,True,3,1.3562304726124004,0.9999919773806236,0.9999301591894971,0.428821166002308,2.5499422426229503,1.1019133394525187,2.3320605194805197,1.1823672782170012,-2.9596244546396435,8.059508939885545,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12346,plugin_pca_cindes,305,77,17737,2000,2000,10,1.2960484787426518,0.061247392091799635,0.948051948051948,0.04805194805194801,3.3939649732659203,53,0.6286831498146057,True,53,0.6286831498146057,True,nan,nan,nan,nan,0.23653487500268966,2.5011734295081967,1.1609527822095584,2.525235688311688,0.949490766185974,-3.3035904815395956,8.305937340555989,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12346,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.2512675512455156,0.07273714675485721,0.974025974025974,0.074025974025974,3.0821523202422276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.2423436659883,2.5011734295081967,1.1609527822095584,2.525235688311688,0.949490766185974,-3.3035904815395956,8.305937340555989,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12346,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.296444177330475,0.09074182918558715,0.974025974025974,0.074025974025974,3.512289879116044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011822079977719113,2.5011734295081967,1.1609527822095584,2.525235688311688,0.949490766185974,-3.3035904815395956,8.305937340555989,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12346,pca_mdn,305,77,17737,2000,2000,10,1.238110831805638,0.08804886997807998,0.922077922077922,0.02207792207792203,3.035906748972041,65,1.2219027405800909,True,65,1.2219027405800909,True,5,1.2219027405800909,0.9978350149052828,0.9288930602363049,0.35326408299442846,2.5011734295081967,1.1609527822095584,2.525235688311688,0.949490766185974,-3.3035904815395956,8.305937340555989,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12347,plugin_pca_cindes,305,77,17737,2000,2000,10,1.4599973335970386,0.06948722298923785,0.8961038961038961,0.003896103896103953,3.3618669077795102,54,0.6469410061836243,True,54,0.6469410061836243,True,nan,nan,nan,nan,0.19999574999383185,2.5431751344262294,1.10227844853441,2.358865298701299,1.1856204306244613,-2.96821710824582,8.054567377098278,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12347,gaussian_elasticnet_baseline,305,77,17737,2000,2000,10,1.58043261731917,0.10442483717183342,0.8701298701298701,0.029870129870129936,2.979264971575426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.527367250004318,2.5431751344262294,1.10227844853441,2.358865298701299,1.1856204306244613,-2.96821710824582,8.054567377098278,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12347,pca_gaussian_baseline,305,77,17737,2000,2000,10,1.5246051458765502,0.09783992227819815,0.8831168831168831,0.016883116883116944,3.336352338745974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012367080053081736,2.5431751344262294,1.10227844853441,2.358865298701299,1.1856204306244613,-2.96821710824582,8.054567377098278,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
Erlotinib,12347,pca_mdn,305,77,17737,2000,2000,10,1.573522773655978,0.10629012545015487,0.8701298701298701,0.029870129870129936,2.958975435543157,34,1.2169993903509269,True,34,1.2169993903509269,True,3,1.2169993903509269,0.9999998855449711,0.9999958857243441,0.3278641249926295,2.5431751344262294,1.10227844853441,2.358865298701299,1.1856204306244613,-2.96821710824582,8.054567377098278,0,GDSC1::1::Erlotinib,GDSC1,1,source_drug,401
